gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000010017,RANBP9,2.77741089399,0.0176067780409,0.00547938617117,0.0799770774539,0.0768761558702,6.30254156277e-14,2.83645804447e-13,16,16,16
ENSG00000107341,UBE2R2,2.77388834139,0.0554503397111,0.00553906861416,0.00682358264126,0.013695654959,0.00184118623198,0.00328858748304,7,8,8
ENSG00000171649,ZIK1,-2.77166638102,-0.0224457347701,0.00557701628051,0.0589491355575,0.0476930855404,4.53665498229e-09,1.45190658743e-08,17,17,17
ENSG00000196735,HLA-DQA1,-2.77117691115,-0.0114160737593,0.00558540713746,0.186460092744,0.225100740517,6.51696072878e-41,9.82552968022e-40,16,17,17
ENSG00000117385,P3H1,-2.77008779934,-0.0480960497513,0.00560411838747,0.00959221616246,0.0107015146551,0.00593775820344,0.00990193331153,12,12,12
ENSG00000229444,AL451062.1,2.76815992488,0.0129358293481,0.00563737852327,0.129813078017,0.152744899051,3.49674547691e-27,3.11787379555e-26,8,8,8
ENSG00000070756,PABPC1,2.76771892169,0.0604138333308,0.00564501179444,0.00678415106426,0.0231881964986,4.8521124276e-05,0.000105361656817,16,17,17
ENSG00000130449,ZSWIM6,-2.76747891831,-0.114654428214,0.0056491699008,0.00166261510784,0.0108260863221,0.00565309911405,0.00945343585167,5,6,6
ENSG00000254427,LINC02696,2.76694027928,0.00942302364889,0.00565851198986,0.262788934509,0.166524984712,1.04333476214e-29,1.02554806385e-28,28,29,29
ENSG00000113312,TTC1,-2.7667296401,-0.06121084137,0.00566216907867,0.00698763640779,0.0155306677923,0.000905449567376,0.00168790913567,8,8,8
ENSG00000087448,KLHL42,2.76624997008,0.0543466845569,0.00567050500133,0.00820329426991,0.0102976438205,0.00696506196951,0.0115140123994,18,18,18
ENSG00000234494,SP2-AS1,-2.76620102208,-0.165849217966,0.00567135626388,0.00111616903368,0.0232179483671,4.79758813959e-05,0.000104278059924,3,3,3
ENSG00000127952,STYXL1,-2.7652228209,-0.00756358052922,0.00568839250745,0.366026002529,0.314724830747,8.95742485172e-60,2.40200068795e-58,37,37,37
ENSG00000115363,EVA1A,2.76394053413,0.0973913250252,0.00571079457995,0.00261187834768,0.0200215591829,0.000161934117721,0.000330441544835,3,3,3
ENSG00000198901,PRC1,-2.76207989585,-0.0434425725497,0.00574344219318,0.0143051656159,0.0250274038039,2.41432732736e-05,5.43690607398e-05,27,27,27
