gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000134222,PSRC1,-42.492526313,-0.138613701574,0.0,0.257932752513,0.432696615232,3.68701713663e-27,4.44273822871e-25,10,10,10
ENSG00000134243,SORT1,-42.6637362163,-0.108466803322,0.0,0.420358608567,0.543412067453,6.40020350538e-37,3.36330694208e-34,32,34,34
ENSG00000143126,CELSR2,-41.7230458063,-0.127029774458,0.0,0.294027067461,0.385059746161,1.57845776083e-23,1.27612238972e-21,30,30,30
ENSG00000143106,PSMA5,-28.8045998555,-0.343117021552,1.87849781753e-182,0.0193642507995,0.0216868799455,0.0337816138699,0.142365910267,17,17,17
ENSG00000267680,ZNF224,23.3153946683,0.172368452894,3.09460570914e-120,0.0483304764782,0.0411862103778,0.00328302454912,0.01899916134,28,29,29
ENSG00000162650,ATXN7L2,-17.2505119365,-0.0522733971081,1.1091226126e-66,0.298717573681,0.346271305803,9.05443773552e-21,5.42062826204e-19,30,32,32
ENSG00000282097,AL160408.6,-13.8516098273,-0.0644968864144,1.24392669957e-43,0.130275044705,0.270378567899,8.35757229945e-16,2.87993720876e-14,9,9,9
ENSG00000143028,SYPL2,-13.8190979803,-0.0343992767683,1.95504254357e-43,0.448607131628,0.46212322026,1.47921400983e-29,2.35672693876e-27,33,34,34
ENSG00000186567,CEACAM19,12.9349618973,0.256501369158,2.85764721858e-38,0.00672365956603,0.0227902174298,0.0295098936968,0.127134900749,6,8,8
ENSG00000175164,ABO,12.7488329368,0.0933285015988,3.16447133477e-37,0.0529991165609,0.24177197194,4.6327527529e-14,1.31005106995e-12,10,12,12
ENSG00000218819,TDRD15,-12.4266743918,-0.0772742583022,1.87264008192e-35,0.0737840798189,0.155951288635,3.57426606702e-09,5.91066131607e-08,9,10,10
ENSG00000105376,ICAM5,-12.0494041912,-0.0712721845218,1.95356901015e-33,0.0874112341643,0.0911729346331,9.31820444074e-06,9.33201649603e-05,28,28,28
ENSG00000110080,ST3GAL4,11.9105241004,0.0642318105753,1.04319487601e-32,0.0992867684757,0.220894952899,7.93776011382e-13,1.96296138344e-11,10,10,10
ENSG00000173273,TNKS,11.8914726864,0.0710967277915,1.31074781574e-32,0.0821859938632,0.0735162996861,7.45376639145e-05,0.000624492261264,33,33,33
ENSG00000159915,ZNF233,-11.8741906079,-0.151138791591,1.61186569328e-32,0.0163581127728,0.0196589981514,0.0433887464221,0.175503165451,11,12,12
ENSG00000221968,FADS3,11.7911364605,0.131940404692,4.33649460839e-32,0.0217864990788,0.0488464207671,0.001336428885,0.00853275789622,4,4,4
ENSG00000125744,RTN2,11.7750911961,0.175149869109,5.24603355757e-32,0.0130961774726,0.0369787664872,0.0053912646026,0.0294944892284,13,14,14
ENSG00000129347,KRI1,11.7545555906,0.0498212981892,6.69118643198e-32,0.161154167492,0.263462692998,2.2362703228e-15,7.39611223194e-14,18,19,19
ENSG00000152359,POC5,11.4294061788,0.165168345708,2.98140669651e-30,0.0117438138767,0.0202009521345,0.040571367082,0.16605995726,4,4,4
ENSG00000188672,RHCE,10.2464854873,0.0467903671205,1.2272499177e-24,0.137390539244,0.203393879692,8.13912024976e-12,1.81789701163e-10,20,20,20
ENSG00000146477,SLC22A3,-10.2383909607,-0.0641369008878,1.33437019088e-24,0.0698761818204,0.0936656801512,6.9361025973e-06,7.08898913753e-05,17,18,18
ENSG00000166035,LIPC,-10.1754443456,-0.0333183859024,2.55232401546e-24,0.272187728511,0.269688721605,9.22337928734e-16,3.16674935314e-14,70,73,73
ENSG00000130202,NECTIN2,10.1013379536,0.0300368406254,5.44935721234e-24,0.309560992228,0.500692107438,6.67704578742e-33,1.59894116717e-30,21,21,21
ENSG00000181894,ZNF329,9.7905453819,0.0776930429517,1.23627235394e-22,0.0446110658972,0.0966870675464,4.84649355763e-06,5.10785321021e-05,16,16,16
ENSG00000142252,GEMIN7,9.2937232946,0.0867247790547,1.48983393178e-20,0.032582778235,0.0543442659478,0.000702422945574,0.00480942355569,8,10,10
ENSG00000231948,HS1BP3-IT1,-9.15718224507,-0.0606461885766,5.3270062528e-20,0.065323187769,0.0531328533261,0.000809320543874,0.0054564241087,36,38,38
ENSG00000178852,EFCAB13,9.0628658451,0.02335359604,1.27067268017e-19,0.433183613071,0.478790893131,5.68064597303e-31,1.07349856677e-28,65,68,68
ENSG00000183087,GAS6,-8.91364029981,-0.0614641579049,4.93838500985e-19,0.0635262547788,0.092469111762,7.9925913788e-06,8.0900932961e-05,12,13,13
ENSG00000204599,TRIM39,8.83960321899,0.066481103187,9.60591295882e-19,0.04783307144,0.0834537281394,2.31820202984e-05,0.000216785694515,25,27,27
ENSG00000198933,TBKBP1,-8.83136375137,-0.0533602752634,1.03407104395e-18,0.0791866084918,0.208160644646,4.33798290462e-12,9.9594612366e-11,7,9,9
ENSG00000198670,LPA,8.71541247568,0.0470835552592,2.89701944762e-18,0.0955936290344,0.152418986565,5.55517454124e-09,8.95168585785e-08,22,22,22
ENSG00000105877,DNAH11,8.69327552868,0.0252796316269,3.52137012222e-18,0.292209198499,0.320541258956,5.01205885708e-19,2.46922212131e-17,74,76,76
ENSG00000105866,SP4,8.48314808775,0.0804585203488,2.19181411734e-17,0.0284624033352,0.0413847286891,0.00320724739147,0.0186061656399,25,25,25
ENSG00000204410,MSH5,8.19362209808,0.0712962396232,2.53480069984e-16,0.0341100370854,0.0541336129826,0.000719939368069,0.00492223092343,25,28,28
ENSG00000175003,SLC22A1,-7.92217902546,-0.0669095345993,2.33383953727e-15,0.0365545591637,0.0688694349905,0.000128485929067,0.00103302031708,10,10,10
ENSG00000183798,EMILIN3,7.91522357239,0.0632287841131,2.46809175575e-15,0.0455601950062,0.0752702138801,6.06758112501e-05,0.000517755975295,7,7,7
ENSG00000232629,HLA-DQB2,-7.85036801509,-0.0282311745259,4.14818217255e-15,0.216757055679,0.399743137734,1.285974791e-24,1.17526913508e-22,21,29,29
ENSG00000224477,AL109933.1,-7.84118522737,-0.0691676719318,4.46313511293e-15,0.0352250132954,0.0874934798234,1.43954809733e-05,0.00013930112995,10,10,10
ENSG00000205978,NYNRIN,7.67234025505,0.0291035569843,1.68886226383e-14,0.19580012558,0.261915091667,2.7838891189e-15,9.12748948897e-14,25,26,26
ENSG00000151292,CSNK1G3,7.57341629298,0.105871760785,3.63534987436e-14,0.0150934844266,0.0798692600118,3.53493574854e-05,0.000317992936238,4,5,5
ENSG00000204632,HLA-G,7.5469601301,0.0253140881612,4.45534903756e-14,0.21464454243,0.172458225134,4.45653064104e-10,8.17736631107e-09,61,70,70
ENSG00000173281,PPP1R3B,-7.52854964965,-0.0591646342384,5.13070088697e-14,0.0464390145356,0.021973548126,0.0326136068216,0.138213309555,30,30,30
ENSG00000204613,TRIM10,7.50164852526,0.166570837012,6.30201673514e-14,0.00601072219731,0.0204212689184,0.0394811636553,0.162370576963,3,3,3
ENSG00000204267,TAP2,7.27522879172,0.0573967579284,3.45833820131e-13,0.0459364482797,0.0894863797439,1.13754341643e-05,0.000112258979406,9,9,9
ENSG00000168297,PXK,-7.12014192213,-0.0418869398713,1.0781598707e-12,0.0830898846573,0.111382301128,8.38300135475e-07,9.95540612864e-06,20,20,20
ENSG00000198551,ZNF627,7.10534818968,0.0670586253502,1.20019566881e-12,0.0319534845228,0.019726074261,0.0430292532342,0.174347271939,13,14,14
ENSG00000215114,UBXN2B,-7.05063533069,-0.0552577510676,1.78102698737e-12,0.0458109514238,0.0763578786032,5.34033060829e-05,0.000461738457256,10,10,10
ENSG00000105464,GRIN2D,6.99581594701,0.1398081384,2.63719558324e-12,0.00679804286014,0.0187108227369,0.0488201131057,0.193460180087,4,4,4
ENSG00000105767,CADM4,6.94892941652,0.171310839719,3.68068631893e-12,0.00505334172663,0.0201919519622,0.0406165639896,0.166187378104,2,2,2
ENSG00000197888,UGT2B17,6.8887277226,0.0385524014761,5.62935649436e-12,0.0891571707887,0.416654309407,6.63884707266e-26,6.97742827337e-24,23,29,29
ENSG00000244731,C4A,6.81903664798,0.0216461915871,9.16530205376e-12,0.226248149042,0.361197740717,8.21736276989e-22,5.45459890809e-20,62,68,68
ENSG00000196712,NF1,-6.71421938173,-0.0444655098693,1.89075664454e-11,0.0672064980117,0.121694751599,2.41754367009e-07,3.07773157138e-06,10,10,10
ENSG00000187010,RHD,-6.69552784306,-0.023482528331,2.14894524058e-11,0.22066107175,0.402796725269,7.57666487789e-25,7.166767308e-23,9,10,10
ENSG00000188582,PAQR9,6.65627794707,0.0554168763242,2.80848915103e-11,0.0417256658251,0.0590086915348,0.000407173419207,0.00294904546116,13,13,13
ENSG00000160447,PKN3,-6.58822611245,-0.0145143507088,4.45112424835e-11,0.482227297596,0.599589837726,8.1694572428e-43,1.18884455476e-39,7,7,7
ENSG00000267174,AC011472.2,-6.54637885361,-0.0633344940297,5.89489260434e-11,0.0297150237327,0.034179682074,0.00750961329176,0.0393864331172,20,21,21
ENSG00000125844,RRBP1,6.54053105165,0.0373492692844,6.130076737e-11,0.0805643086297,0.0997586895455,3.36374377105e-06,3.6425474906e-05,31,32,32
ENSG00000241570,PAQR9-AS1,6.45573405155,0.0362540974374,1.07695593331e-10,0.092095361055,0.10743371569,1.34580451724e-06,1.54489865638e-05,17,17,17
ENSG00000113163,CERT1,-6.4065266109,-0.0549673383391,1.48872135769e-10,0.0337061436819,0.0230498509533,0.0285884659426,0.123903000848,11,12,12
ENSG00000203896,LIME1,-6.33905050478,-0.273964349868,2.31185452145e-10,0.00130140574266,0.0211581346942,0.0360511023283,0.150322846341,4,5,5
ENSG00000204520,MICA,-6.28721932219,-0.0288305216781,3.23202623834e-10,0.142919538273,0.285711281433,9.12941491159e-17,3.62076040456e-15,24,26,26
ENSG00000204217,BMPR2,6.22335266329,0.0238726683832,4.866418142e-10,0.200877705196,0.28223149725,1.51499483542e-16,5.74362170269e-15,23,25,25
ENSG00000087087,SRRT,6.18249996317,0.0378915343167,6.30943258733e-10,0.0676463611637,0.0652705334085,0.000195786374292,0.00151550189397,19,19,19
ENSG00000160446,ZDHHC12,6.17319538903,0.0362605110885,6.69234214119e-10,0.0675249561697,0.0660722336709,0.000178257116907,0.00138948007319,16,16,16
ENSG00000213996,TM6SF2,6.16864809796,0.0323084352309,6.88763214017e-10,0.11043697311,0.100339879473,3.13887821074e-06,3.41861243471e-05,52,56,56
ENSG00000254986,DPP3,6.12221505203,0.0734687459384,9.2283354044e-10,0.0188269476773,0.0369189001792,0.00542954130957,0.029669573222,7,7,7
ENSG00000266904,LINC00663,-6.10751869487,-0.0505042180147,1.01191962718e-09,0.0413081126959,0.0658102056668,0.000183806847789,0.0014286187126,20,22,22
ENSG00000198270,TMEM116,6.06905819692,0.0299086304837,1.28662519934e-09,0.124441928009,0.196019319147,2.14016139201e-11,4.55941139797e-10,9,10,10
ENSG00000272221,AL645933.2,-6.06853003625,-0.0169690342231,1.29086276575e-09,0.393634332801,0.451339285721,1.15617444797e-28,1.57356174149e-26,31,35,35
ENSG00000204301,NOTCH4,6.01261201213,0.0481697016834,1.82557605577e-09,0.044390422884,0.0623998984153,0.000273900935387,0.00205866424142,18,19,19
ENSG00000067208,EVI5,-5.96699902735,-0.0399688797901,2.41656849178e-09,0.064248227795,0.0972653581111,4.52473394499e-06,4.7954575222e-05,13,13,13
ENSG00000221571,RNU6ATAC35P,5.94699479798,0.0553697646619,2.73110087063e-09,0.0328562370167,0.022084655234,0.0321722306302,0.13658758058,15,17,17
ENSG00000221843,C2orf16,-5.94627110389,-0.0399436718831,2.74319677597e-09,0.0610730347404,0.0376786052623,0.00496352362471,0.0274480970279,20,20,20
ENSG00000108424,KPNB1,-5.88612987424,-0.0829260939033,3.95343690001e-09,0.0141930435268,0.0191124245346,0.0464376259963,0.185809434983,8,9,9
ENSG00000148396,SEC16A,5.88255301559,0.0484924350196,4.03985872346e-09,0.0405655249794,0.113038531595,6.87031891224e-07,8.21572017584e-06,6,6,6
ENSG00000230628,AL160408.3,-5.85885594629,-0.0433273808019,4.6606675504e-09,0.0530128424204,0.110642937004,9.16100101167e-07,1.07979948373e-05,12,12,12
ENSG00000100380,ST13,-5.83802629152,-0.0372004141737,5.28228233911e-09,0.0692629142914,0.134442574007,5.11853322681e-08,7.17808833097e-07,9,10,10
ENSG00000272966,AC064836.2,5.83340851684,0.0450667918976,5.4306388093e-09,0.0483364109182,0.0768310511427,5.05171150946e-05,0.000439394383154,12,12,12
ENSG00000003056,M6PR,5.77286691302,0.0602623360159,7.79339965014e-09,0.0282605236272,0.029128396028,0.0137119928827,0.0660059748995,11,13,13
ENSG00000244045,TMEM199,5.75379723454,0.0542862053491,8.72608120904e-09,0.030760324021,0.0285839122843,0.0146370927819,0.0699077306863,15,16,16
ENSG00000095485,CWF19L1,5.74984515273,0.0212604588112,8.93252213958e-09,0.197783352214,0.243385333367,3.7082176295e-14,1.06614074643e-12,19,20,20
ENSG00000204310,AGPAT1,-5.74729548861,-0.0237982370015,9.06821777928e-09,0.164671243752,0.289813237098,5.00979474821e-17,2.03817843111e-15,28,31,31
ENSG00000148290,SURF1,-5.74231222687,-0.0315711160985,9.33924155726e-09,0.097514875691,0.0751289492131,6.16900616343e-05,0.000525699363062,47,51,51
ENSG00000140835,CHST4,5.71150205336,0.0992096449381,1.11983345962e-08,0.0102802914508,0.0546309266246,0.000679269592933,0.00467288078513,2,2,2
ENSG00000105717,PBX4,-5.68943846747,-0.0674522893641,1.27457807025e-08,0.0209619118564,0.0245325511298,0.0238659180515,0.106234220635,14,14,14
ENSG00000204580,DDR1,5.65902849744,0.0287538619808,1.52232278333e-08,0.119693144199,0.156983653256,3.14113479296e-09,5.21720702487e-08,33,35,35
ENSG00000174306,ZHX3,-5.61099782249,-0.0423188130804,2.01163296651e-08,0.0490945379966,0.0407303011259,0.00346395181155,0.0199668008443,25,28,28
ENSG00000125520,SLC2A4RG,-5.56796782285,-0.0765271950459,2.57727401161e-08,0.0132125555429,0.0902701186674,1.03685901209e-05,0.000103021527262,3,4,4
ENSG00000163083,INHBB,-5.54374520205,-0.0512644917956,2.96069577401e-08,0.0335144633811,0.0303896420929,0.0117912517845,0.0580600992347,24,25,25
ENSG00000178718,RPP25,-5.538259846,-0.075618450585,3.05491781634e-08,0.0154800106448,0.0231124118656,0.0283709159314,0.123129384627,7,7,7
ENSG00000100979,PLTP,-5.53553453288,-0.0428776693905,3.10280589795e-08,0.0434484242232,0.0846469849213,2.01408765757e-05,0.000190798749654,12,12,12
ENSG00000167377,ZNF23,-5.50315865384,-0.019677186164,3.73046428954e-08,0.221761952636,0.255679344404,6.69942967572e-15,2.09487290256e-13,26,26,26
ENSG00000203880,PCMTD2,-5.48965079291,-0.0269647185659,4.02729168806e-08,0.112612490679,0.245689685262,2.69618087987e-14,7.87135029095e-13,13,15,15
ENSG00000204610,TRIM15,-5.4727104141,-0.0465149625783,4.4320403516e-08,0.040001531625,0.0236336444143,0.026623479758,0.116732786727,29,31,31
ENSG00000158815,FGF17,5.39159325242,0.0648985304543,6.98357019437e-08,0.0193684419978,0.0195266241126,0.0441074312028,0.17799154938,12,13,13
ENSG00000198890,PRMT6,-5.38629276738,-0.0119472622529,7.19257707366e-08,0.534612607156,0.710721550338,2.154469037e-57,4.0758245242e-53,18,18,18
ENSG00000204540,PSORS1C1,5.37990612192,0.0482297970431,7.45246910736e-08,0.0346053344147,0.0497567231686,0.00120133265972,0.00775394447513,10,10,10
ENSG00000254237,AC021242.2,5.37293636955,0.0427914802589,7.74646707778e-08,0.0468489012295,0.0273130975108,0.0170524520386,0.0796145823461,17,17,17
ENSG00000118961,LDAH,5.2955847141,0.0214845487074,1.186361784e-07,0.15470652044,0.153867290418,4.63721238093e-09,7.57571535599e-08,36,36,36
ENSG00000073050,XRCC1,-5.28547869263,-0.049309505401,1.2537646628e-07,0.0328538594726,0.0477229563342,0.00152436435892,0.00958707611103,5,5,5
ENSG00000138621,PPCDC,-5.24343579223,-0.04253553006,1.57613673552e-07,0.0425876722809,0.0648681728548,0.000205222248345,0.00157885095331,9,9,9
ENSG00000111300,NAA25,5.17909751813,0.0551500402854,2.22961900546e-07,0.0221762413959,0.0334053790777,0.00823264571173,0.0425998882863,9,10,10
ENSG00000137338,PGBD1,-5.16734469047,-0.02829285171,2.37443126332e-07,0.0662208171346,0.0373957928225,0.00513208899787,0.0282399242762,16,17,17
ENSG00000138036,DYNC2LI1,5.11997483153,0.058710429478,3.05576435925e-07,0.0232299570898,0.0496931580703,0.00121030448877,0.00780120624143,15,16,16
ENSG00000214078,CPNE1,5.11103844849,0.0221701109916,3.20392763463e-07,0.166057895343,0.28934619665,5.36496415797e-17,2.15945514767e-15,13,14,14
ENSG00000179119,SPTY2D1,-5.10825693458,-0.0724642897144,3.2514432298e-07,0.0158002100264,0.0403026273164,0.00364280162112,0.0208389842964,6,6,6
ENSG00000143771,CNIH4,5.10068403736,0.021168584456,3.38428123978e-07,0.169679240403,0.353110966672,3.03561626902e-21,1.95332614209e-19,20,21,21
ENSG00000146039,SLC17A4,5.08824953623,0.0514248533253,3.61383656975e-07,0.026731515599,0.0770240243994,4.93851497801e-05,0.000430736866547,8,8,8
ENSG00000241106,HLA-DOB,-5.08326395211,-0.0149672977754,3.71003564946e-07,0.332605705094,0.465022599482,8.45127490618e-30,1.41487804137e-27,29,30,30
ENSG00000181754,AMIGO1,-5.06480801645,-0.0140363799475,4.08812136256e-07,0.367807507451,0.466745849742,6.05079441684e-30,1.03125161061e-27,21,22,22
ENSG00000240053,LY6G5B,-5.04836330135,-0.0416697327007,4.45611145388e-07,0.0427715418112,0.039119940226,0.00418740232493,0.0236398917288,31,31,31
ENSG00000075975,MKRN2,-5.00846425942,-0.048110377823,5.4866061172e-07,0.0277287657597,0.0590675536188,0.000404381301267,0.0029325800536,7,9,9
ENSG00000197780,TAF13,-5.00239379998,-0.10591364327,5.66227759342e-07,0.00616007892638,0.0297669930186,0.0127025919331,0.0619030484779,6,8,8
ENSG00000237541,HLA-DQA2,-4.99926336065,-0.0197971225024,5.75497534458e-07,0.17162753229,0.601658202893,4.78396812645e-43,7.54192575136e-40,31,44,44
ENSG00000272501,AL662844.4,4.99701539819,0.0242697786787,5.82244209911e-07,0.129919027822,0.218573182415,1.08394152141e-12,2.66311762364e-11,20,26,26
ENSG00000158856,DMTN,4.99469187809,0.0149296069844,5.89297760584e-07,0.313699240034,0.453973544084,7.02259022305e-29,1.00646486242e-26,29,29,29
ENSG00000231074,HCG18,4.99111526675,0.0261515089468,6.0031658053e-07,0.109022571317,0.182424591973,1.24565709468e-10,2.41943951921e-09,34,41,41
ENSG00000255974,CYP2A6,4.96879745441,0.0823898454415,6.73693946301e-07,0.0103927243791,0.0274001749778,0.016874639135,0.0789207473811,4,5,5
ENSG00000273456,AC064836.3,4.96626190327,0.0451097606979,6.82557617377e-07,0.0350981337555,0.0297841216475,0.0126765858512,0.0617922316754,22,22,22
ENSG00000225342,AC079630.1,4.9266932111,0.0292576039431,8.36329105696e-07,0.0850707643698,0.0930605761483,7.45175260408e-06,7.5791535357e-05,14,14,14
ENSG00000126453,BCL2L12,4.92398706878,0.0421373652855,8.47984425122e-07,0.0364504842676,0.0452723393197,0.00203160628923,0.0124183781692,19,20,20
ENSG00000065029,ZNF76,4.91700525652,0.0456705188921,8.78781928387e-07,0.0362043145623,0.0595983586434,0.000380051522619,0.00277706245844,7,7,7
ENSG00000176472,ZNF575,-4.90506846766,-0.0383855812376,9.33947555086e-07,0.0481661034584,0.0268493762603,0.0180321942588,0.0834882650487,10,10,10
ENSG00000224843,LINC00240,-4.89365638594,-0.036230594148,9.89795935752e-07,0.0430998361829,0.0651060197722,0.000199590928489,0.00153865573967,15,21,21
ENSG00000015676,NUDCD3,4.86755347443,0.0356006659343,1.1298826456e-06,0.0536660623988,0.111051053715,8.72309122131e-07,1.03139649828e-05,12,12,12
ENSG00000165689,ENTR1,-4.8478474013,-0.088856113072,1.24808344889e-06,0.00843179229552,0.0317990374915,0.00996624273034,0.0502375113169,2,2,2
ENSG00000124587,PEX6,-4.82776719668,-0.0169680445914,1.38072366624e-06,0.230395195731,0.458589448301,2.91465867394e-29,4.34169392075e-27,14,15,15
ENSG00000165688,PMPCA,-4.82280429607,-0.02200591015,1.41553841729e-06,0.13544680157,0.216133179501,1.5024599651e-12,3.63937741611e-11,10,11,11
ENSG00000266903,AC243964.3,4.79626648697,0.0289748358628,1.61650198994e-06,0.0800525435585,0.292906965929,3.1790454437e-17,1.30741699356e-15,12,13,13
ENSG00000274529,SEBOX,-4.74638351647,-0.0289289008542,2.07085892053e-06,0.0864926202586,0.0776543203862,4.58610191217e-05,0.000402784939528,23,23,23
ENSG00000146830,GIGYF1,4.73470126226,0.0351922672089,2.19377983652e-06,0.0477486101092,0.03162734647,0.0101722401562,0.0511534802596,28,30,30
ENSG00000204308,RNF5,4.7304835305,0.0330220029024,2.23985698608e-06,0.0495698842921,0.108218837692,1.22505371355e-06,1.41400647669e-05,10,10,10
ENSG00000121552,CSTA,-4.66141350543,-0.0353554927146,3.14045045109e-06,0.0483792743756,0.0788632098745,3.97878183064e-05,0.000353881498223,26,27,27
ENSG00000234906,APOC2,-4.64978954341,-0.0456028859544,3.3227391118e-06,0.0305729764176,0.0790560372965,3.88961233089e-05,0.000346929212993,10,12,12
ENSG00000165029,ABCA1,4.63782844065,0.0402427831736,3.5208884071e-06,0.0382065108646,0.029499709845,0.0131155210963,0.0635389060437,26,29,29
ENSG00000272462,U91328.1,4.63163643276,0.0312615605801,3.6278680919e-06,0.0590589068639,0.137652071766,3.45273464348e-08,4.95966848788e-07,3,3,3
ENSG00000104388,RAB2A,4.62919818252,0.0213575038518,3.67084327093e-06,0.129746778472,0.212391687225,2.47424577552e-12,5.84366811252e-11,17,20,20
ENSG00000140854,KATNB1,-4.62355557342,-0.0318292068673,3.77217619034e-06,0.059018500913,0.0227682516309,0.0295892439428,0.127394018414,37,37,37
ENSG00000260932,AC009119.2,4.61526057965,0.0228178812491,3.92602405155e-06,0.111810574357,0.216941534866,1.34856508542e-12,3.27078901102e-11,27,27,27
ENSG00000204538,PSORS1C2,4.59638212434,0.0730857379467,4.29889990365e-06,0.0127143543428,0.030180074953,0.0120903027391,0.0593472618627,13,16,16
ENSG00000119977,TCTN3,-4.58427651954,-0.0414768909872,4.55561032055e-06,0.0324883241291,0.0771927627241,4.84160743763e-05,0.000423260302704,21,25,25
ENSG00000100997,ABHD12,4.58024649948,0.0206991556734,4.64428228971e-06,0.13913851475,0.213311368458,2.18917114159e-12,5.21596217338e-11,32,34,34
ENSG00000099330,OCEL1,4.57046660845,0.0169110182725,4.86639460741e-06,0.211378704344,0.297966406219,1.50477029356e-17,6.4260145403e-16,22,22,22
ENSG00000144843,ADPRH,4.56065575037,0.0349535970492,5.09941223081e-06,0.0576791750404,0.054798294055,0.00066610633701,0.00459569645644,17,17,17
ENSG00000189067,LITAF,4.55863486216,0.0198870015048,5.14871977213e-06,0.138993028838,0.205592465527,6.09136100998e-12,1.38007625853e-10,34,36,36
ENSG00000124713,GNMT,4.54660114346,0.0245159678075,5.4519175993e-06,0.0954802557012,0.315098375487,1.14956576124e-18,5.53371121401e-17,16,17,17
ENSG00000172009,THOP1,4.53870080634,0.0373360889117,5.66018790061e-06,0.0474863232208,0.0801424356525,3.42317404655e-05,0.000308820250895,23,25,25
ENSG00000172296,SPTLC3,-4.51965587716,-0.0213199703472,6.19402286883e-06,0.119266487397,0.228173929322,2.97200910866e-13,7.67045952491e-12,7,7,7
ENSG00000136689,IL1RN,-4.50896844994,-0.048307627431,6.51435946347e-06,0.024275509983,0.0350078366354,0.00680728140773,0.0361335997956,17,19,19
ENSG00000140474,ULK3,-4.50790053744,-0.0199527985083,6.54722534691e-06,0.151125505776,0.164609015593,1.20469796651e-09,2.1063286627e-08,27,31,31
ENSG00000258099,ATXN2-AS,4.49523149737,0.0301509242952,6.94942996373e-06,0.0601575325885,0.0594360589037,0.000387331109391,0.0028237109547,17,18,18
ENSG00000198945,L3MBTL3,-4.49239055341,-0.0184687181628,7.04281146525e-06,0.157365107555,0.310722840763,2.23022003832e-18,1.04433917537e-16,6,7,7
ENSG00000119242,CCDC92,-4.48943458209,-0.0615700164342,7.14124737186e-06,0.0158127437483,0.0245855640791,0.0237127763149,0.105776539101,8,9,9
ENSG00000128918,ALDH1A2,-4.48244171581,-0.0274995707978,7.3793800898e-06,0.07451116209,0.129497504204,9.3670341037e-08,1.26394829653e-06,20,20,20
ENSG00000198794,SCAMP5,-4.46043412803,-0.0180910471878,8.1793796836e-06,0.221690809175,0.37161914738,1.48912522859e-22,1.079359045e-20,9,9,9
ENSG00000134184,GSTM1,4.4583834771,0.0390615570819,8.25800677754e-06,0.0407263264474,0.121706060802,2.41423497906e-07,3.07558904605e-06,15,17,17
ENSG00000204644,ZFP57,4.4321506188,0.0123416907939,9.32978051011e-06,0.347274498639,0.565937473216,3.42290146712e-39,2.94338408887e-36,15,17,17
ENSG00000160613,PCSK7,-4.42777131255,-0.0346529289394,9.52117703658e-06,0.0567226530958,0.033077811059,0.00855941229165,0.0440258188509,40,41,41
ENSG00000158806,NPM2,4.42374733925,0.0359275227828,9.70034590087e-06,0.043805824145,0.0811785856024,3.03033211736e-05,0.000276411875584,10,12,12
ENSG00000172006,ZNF554,4.4198346138,0.074964320185,9.87764666037e-06,0.0119346416728,0.109791466699,1.0146180006e-06,1.18778114699e-05,1,2,2
ENSG00000272950,AC093799.1,4.3693561285,0.0384033902951,1.24613405714e-05,0.0375326521337,0.0914066580814,9.06398269407e-06,9.10634225206e-05,8,8,8
ENSG00000173917,HOXB2,4.33424862928,0.0276394990949,1.4625880239e-05,0.0679642233885,0.0705299564859,0.000105777440924,0.000863658881056,33,34,34
ENSG00000168765,GSTM4,4.31440668072,0.023438724566,1.60032114663e-05,0.108125421481,0.24587267027,2.62869692749e-14,7.68619605474e-13,30,33,33
ENSG00000104804,TULP2,4.31382857983,0.0143363348266,1.60451375058e-05,0.251381957494,0.377717451475,5.41060624895e-23,4.17787138848e-21,15,15,15
ENSG00000188906,LRRK2,4.30900463556,0.0156626038693,1.63990931421e-05,0.215047605839,0.300462926573,1.03837993007e-17,4.54723877711e-16,23,24,24
ENSG00000151360,ALLC,4.27719129941,0.0260027791301,1.8926615042e-05,0.0851226648235,0.154717943041,4.1699638031e-09,6.8359943871e-08,15,15,15
ENSG00000109323,MANBA,-4.22860086085,-0.0722689137353,2.3514909445e-05,0.00979094110401,0.0227218130181,0.0297577275633,0.127973787234,4,4,4
ENSG00000197951,ZNF71,-4.2007289512,-0.0545418448128,2.6605696212e-05,0.0163293600346,0.0492163145479,0.00127978635771,0.0081987803302,4,4,4
ENSG00000129244,ATP1B2,4.18462029919,0.0447742530529,2.856431481e-05,0.024381682639,0.0680270329405,0.000141804060047,0.00113061017917,12,13,13
ENSG00000146112,PPP1R18,4.16681889783,0.044406121947,3.08879690222e-05,0.0240497507834,0.0915068819625,8.95709363161e-06,9.00373524563e-05,13,17,17
ENSG00000152128,TMEM163,-4.16126814938,-0.0423611210515,3.16485204433e-05,0.0309225717597,0.0536428914699,0.000762459347294,0.00517924809052,13,13,13
ENSG00000224965,LINC02586,4.15791306259,0.037031041209,3.21168196792e-05,0.0346866023948,0.0279827875988,0.0157327159725,0.0743706948445,21,21,21
ENSG00000094963,FMO2,4.15715753646,0.0243739539079,3.22231795974e-05,0.0848624048441,0.105652050131,1.66547727187e-06,1.89120642432e-05,14,15,15
ENSG00000225791,TRAM2-AS1,4.155570159,0.0622870181228,3.24477353364e-05,0.0124718494285,0.0344884400737,0.00723956411307,0.0381605109755,8,8,8
