gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000254682,AP002387.2,35.3626663909,0.163256720834,6.40438090764e-274,0.181968214128,0.323556725871,3.71449722708e-53,9.10051820634e-52,52,56,56
ENSG00000172893,DHCR7,28.1823240251,0.493305518032,9.63070177931e-175,0.0117499289333,0.0191940837036,0.000632815501426,0.00149053233551,11,12,12
ENSG00000172890,NADSYN1,25.3602720456,0.144144024372,6.92307488233e-142,0.125212690261,0.120363881794,1.49151264111e-18,9.69158974846e-18,52,54,54
ENSG00000084110,HAL,-16.212840466,-0.0484302398762,4.09210192865e-59,0.356136376233,0.459416016828,1.37374022201e-82,8.02870577237e-81,40,40,40
ENSG00000129083,COPB1,-14.1349957545,-0.716189045773,2.31147935338e-45,0.00118323028014,0.0156593920257,0.00204416512287,0.00455629079702,4,5,5
ENSG00000257878,AC007298.2,-13.9784393421,-0.10525998555,2.11065751153e-44,0.0553709961806,0.0942169900488,1.1499442644e-14,6.02863539062e-14,17,19,19
ENSG00000133818,RRAS2,13.5383201432,0.11552260379,9.28888708782e-42,0.0422577889568,0.058646196148,1.5963581361e-09,6.0662189033e-09,13,14,14
ENSG00000171234,UGT2B7,10.1345713146,0.0363201993719,3.88071985976e-24,0.233934842766,0.329557894745,2.50676388344e-54,6.33442279386e-53,10,10,10
ENSG00000142623,PADI1,8.93959723368,0.0395988733989,3.90591344877e-19,0.162625233485,0.230103822873,3.86871769497e-36,5.46557598459e-35,32,37,37
ENSG00000143631,FLG,-8.80228202414,-0.0946754083967,1.34061771742e-18,0.0256476800343,0.0655530562788,1.64376292058e-10,6.6587515174e-10,25,27,27
ENSG00000129084,PSMA1,-8.2864472805,-0.0819618758788,1.16681378925e-16,0.0325929652706,0.0187026726002,0.000744357866703,0.00173974526866,40,41,41
ENSG00000160584,SIK3,7.83549235411,0.247276300596,4.67009070587e-15,0.00358064424403,0.0117606582002,0.00758977421284,0.0157104121345,5,5,5
ENSG00000118520,ARG1,7.02096820895,0.0182143582684,2.20335990386e-12,0.436667084185,0.567435905552,8.00411563335e-112,1.1629868847e-109,14,14,14
ENSG00000198189,HSD17B11,-6.88124874626,-0.0342231605585,5.93301457839e-12,0.118332366751,0.129886728982,5.39805747141e-20,3.76227703112e-19,54,55,55
ENSG00000116641,DOCK7,-6.47255112063,-0.0281677988363,9.63619029407e-11,0.136784322895,0.203249338217,1.26920076966e-31,1.5071218901e-30,23,23,23
ENSG00000151224,MAT1A,6.41998381717,0.0332304489142,1.36288832535e-10,0.114740267695,0.260107449384,2.27172520525e-41,3.83008110148e-40,8,11,11
ENSG00000182400,TRAPPC6B,-6.23300544367,-0.0472685389139,4.57570264334e-10,0.0537783201126,0.0559542356385,3.86119732591e-09,1.42684266425e-08,41,41,41
ENSG00000037042,TUBG2,6.17263584857,0.0417743734174,6.71607776402e-10,0.0638532754665,0.111583388783,3.09163687434e-17,1.86469640593e-16,11,11,11
ENSG00000109917,ZPR1,6.06837237905,0.0622123883175,1.29213032385e-09,0.033033063388,0.0467805124122,7.75651482266e-08,2.60873749613e-07,26,26,26
ENSG00000184860,SDR42E1,-6.04345148164,-0.051515655384,1.50851754171e-09,0.0405769363718,0.110125356974,5.10130453413e-17,3.04520955115e-16,3,3,3
ENSG00000269958,AL049840.5,-6.00625474079,-0.0335795881659,1.8985781487e-09,0.0995724778629,0.143330207207,4.70434315109e-22,3.66998403245e-21,23,23,23
ENSG00000114353,GNAI2,5.53895288725,0.0800895919294,3.04285480345e-08,0.0141108596484,0.0132163193707,0.00463676439543,0.0098793300861,19,20,20
ENSG00000143536,CRNN,5.52396174226,0.0222743313119,3.31439663349e-08,0.18937895789,0.242924780929,2.38272595976e-38,3.62309413199e-37,43,46,46
ENSG00000213996,TM6SF2,5.51215214243,0.0538664516075,3.5447229456e-08,0.0313956601596,0.0479104855366,5.3639570294e-08,1.82428597084e-07,18,20,20
ENSG00000143379,SETDB1,5.50405719882,0.0825901030651,3.71149043859e-08,0.0135966795393,0.0352218156181,3.35162176037e-06,9.92161602889e-06,8,10,10
ENSG00000143126,CELSR2,5.43177044159,0.0399713788763,5.57976727585e-08,0.0519491234087,0.0787860924646,2.04192503706e-12,9.26951563253e-12,21,21,21
ENSG00000237975,FLG-AS1,-5.41479105756,-0.0152425845681,6.13603156466e-08,0.381006356955,0.542298442364,2.03924360265e-104,2.24563652096e-102,45,46,46
ENSG00000225855,RUSC1-AS1,5.39816827921,0.0927804875548,6.73247065572e-08,0.0111670406684,0.0210083880887,0.000348025429212,0.000844161379018,6,6,6
ENSG00000254632,AP003119.1,5.38100931714,0.0370615543569,7.40693603675e-08,0.065058814786,0.128348721146,9.2470986932e-20,6.36856635806e-19,9,9,9
ENSG00000143452,HORMAD1,-5.35741328279,-0.016537730472,8.44218637324e-08,0.319910717899,0.622242305332,1.39316535279e-129,3.83542087848e-127,13,14,14
ENSG00000143457,GOLPH3L,-5.3492086531,-0.0198341179333,8.8339647825e-08,0.221346487389,0.480076917539,1.06123173025e-87,7.23262263587e-86,10,12,12
ENSG00000126215,XRCC3,-5.28856851866,-0.0297269425294,1.23277310168e-07,0.092590863068,0.150821373456,3.24812562778e-23,2.69257260341e-22,17,19,19
ENSG00000088808,PPP1R13B,5.25669360827,0.0524847209458,1.4666836056e-07,0.0306417378429,0.0500131758767,2.69901657416e-08,9.3790938019e-08,11,13,13
ENSG00000134243,SORT1,5.22640382668,0.0504407568847,1.72838653996e-07,0.0301067525345,0.0519673211148,1.42472359575e-08,5.04903316291e-08,17,17,17
ENSG00000182179,UBA7,-5.13801776696,-0.0299690536316,2.77651636918e-07,0.0893373950436,0.135938316614,6.43757692005e-21,4.71780812253e-20,11,11,11
ENSG00000185966,LCE3E,5.13618658324,0.048516719894,2.80369309853e-07,0.0336917602501,0.0216544647356,0.000281420857363,0.000689319150785,29,30,30
ENSG00000267089,AC008543.4,-4.96892221052,-0.0809300235279,6.73260704551e-07,0.0112580872882,0.0318858961123,9.93302767503e-06,2.81839894284e-05,7,7,7
ENSG00000173848,NET1,4.93525380242,0.0604353845311,8.00465973868e-07,0.0205685045028,0.0305140372946,1.55319712009e-05,4.33011903313e-05,18,19,19
ENSG00000185614,INKA1,4.93341371161,0.0327840012116,8.08047485521e-07,0.0689962048645,0.0882985623215,8.45424707271e-14,4.20961950267e-13,7,7,7
ENSG00000269940,AL049840.4,-4.92081632245,-0.0631065715712,8.6183984809e-07,0.0198185464618,0.0414447629014,4.41751140173e-07,1.39872262498e-06,7,9,9
ENSG00000068137,PLEKHH3,4.89079178738,0.0637365323436,1.00431158044e-06,0.0175569760982,0.0208568703622,0.000365814999556,0.000885258759623,14,14,14
ENSG00000164068,RNF123,4.87988210519,0.0579739489197,1.06149275519e-06,0.0211467378429,0.0372194390432,1.7489888267e-06,5.30733766804e-06,11,12,12
ENSG00000108256,NUFIP2,4.86721706922,0.0653655264964,1.13180694274e-06,0.0171373119132,0.0311946061402,1.2442316931e-05,3.49765682047e-05,15,18,18
ENSG00000166170,BAG5,-4.82189940064,-0.0580652759905,1.42197659409e-06,0.0222067143175,0.0340830267248,4.85618164528e-06,1.41729513969e-05,14,14,14
ENSG00000103510,KAT8,-4.77530226898,-0.0143966222686,1.79437525415e-06,0.337215528885,0.405645350817,3.8128554326e-70,1.53711703692e-68,20,20,20
ENSG00000153406,NMRAL1,-4.75632499629,-0.018463495794,1.97148990981e-06,0.209118688388,0.26036837646,2.0415311714e-41,3.44753484255e-40,29,29,29
ENSG00000178462,TUBAL3,4.74885758056,0.040864621241,2.04568933244e-06,0.0432988089729,0.123339902761,5.3052680466e-19,3.52164096888e-18,16,17,17
ENSG00000103507,BCKDK,4.73349377924,0.047096440001,2.20687730385e-06,0.031031114794,0.031087221476,1.288541797e-05,3.61832774373e-05,17,17,17
ENSG00000064787,BCAS1,-4.7250328189,-0.0563690147462,2.30078195728e-06,0.0205734077697,0.0570359258448,2.70808524196e-09,1.0134370867e-08,12,13,13
ENSG00000173531,MST1,-4.72454400152,-0.0234878177493,2.30632276522e-06,0.122521609053,0.115361196806,8.41734393102e-18,5.2603371287e-17,30,30,30
ENSG00000159352,PSMD4,4.64847160709,0.0491470666166,3.34403641101e-06,0.0262772617717,0.0140201866022,0.00353792874803,0.00765423257109,33,34,34
ENSG00000143398,PIP5K1A,4.62533808772,0.0531920965078,3.73987860231e-06,0.0228483676014,0.0303853594315,1.61972779105e-05,4.50778991383e-05,20,22,22
ENSG00000134222,PSRC1,4.62345066637,0.0615098505311,3.77408532135e-06,0.0165380954548,0.0273508031818,4.35864966539e-05,0.000116158485478,11,12,12
ENSG00000101670,LIPG,-4.61826533054,-0.0315188127986,3.86961264273e-06,0.0616199892456,0.0739285721273,1.02786902416e-11,4.48791811196e-11,32,34,34
ENSG00000169118,CSNK1G1,4.58215352095,0.0424346018565,4.60211823585e-06,0.0331622540534,0.0395139027053,8.28540404523e-07,2.57892753404e-06,10,10,10
ENSG00000143622,RIT1,-4.54334499225,-0.0279199606614,5.53685238052e-06,0.0833201951248,0.0935366268408,1.44715589407e-14,7.53392455131e-14,18,18,18
ENSG00000170502,NUDT9,4.53201915862,0.0579649787245,5.8422549723e-06,0.0188869203999,0.0198095662234,0.000516512804312,0.00123058499256,20,21,21
ENSG00000143630,HCN3,-4.53174842299,-0.0438569768953,5.84974911281e-06,0.0344373713134,0.0447458766065,1.50630558643e-07,4.95853237648e-07,22,22,22
ENSG00000115216,NRBP1,-4.52162535067,-0.0208011142935,6.13666025165e-06,0.15038801899,0.215116405821,1.33803342566e-33,1.72069289275e-32,15,15,15
ENSG00000136449,MYCBPAP,-4.52036068342,-0.101003064867,6.17343607358e-06,0.0064438994729,0.0143432231258,0.00317446667858,0.00691508238582,5,5,5
ENSG00000132763,MMACHC,-4.49279350003,-0.0592040640397,7.02949399688e-06,0.017345756207,0.0503007899699,2.45687546295e-08,8.56753421857e-08,9,10,10
ENSG00000122378,PRXL2A,4.48771298753,0.0244015209962,7.19918257446e-06,0.107535864469,0.157853318806,2.58898500671e-24,2.25236313078e-23,21,21,21
ENSG00000111344,RASAL1,4.48409014848,0.0220090629423,7.32257024706e-06,0.123530834844,0.173216348387,9.60721225263e-27,9.35808668351e-26,12,12,12
ENSG00000170485,NPAS2,4.47911211823,0.0607208686306,7.49541586812e-06,0.0189929957678,0.0317493602626,1.03848495605e-05,2.9394238008e-05,9,10,10
ENSG00000178078,STAP2,-4.47019107733,-0.0260356404019,7.8149747197e-06,0.0923713258768,0.164511830341,2.31703334534e-25,2.11238730651e-24,15,16,16
ENSG00000170509,HSD17B13,4.42483986078,0.0182596257118,9.65138502377e-06,0.184070725164,0.247157536443,4.35755572309e-39,6.78371565433e-38,26,26,26
ENSG00000099377,HSD3B7,-4.41748329181,-0.0152871747889,9.98567868641e-06,0.268062087445,0.35410798827,3.15462466496e-59,9.23915688234e-58,10,10,10
ENSG00000129451,KLK10,4.39773318781,0.0185900709701,1.09387333207e-05,0.171890047714,0.279418793346,7.55171050115e-45,1.42090322676e-43,4,4,4
ENSG00000108797,CNTNAP1,-4.39075164843,-0.048565110664,1.12959500241e-05,0.0252239844754,0.0490114855735,3.74400959229e-08,1.28969233947e-07,2,2,2
ENSG00000105877,DNAH11,4.39044987374,0.0384653270645,1.13116389818e-05,0.038054784255,0.0839713295632,3.61087620177e-13,1.7174440275e-12,16,17,17
ENSG00000167491,GATAD2A,4.38896227643,0.0601242350969,1.13892821415e-05,0.017832645128,0.0319718530191,9.65872786423e-06,2.74317311122e-05,4,5,5
ENSG00000102858,MGRN1,4.36691916609,0.0191027927028,1.26011335742e-05,0.16303011024,0.33684647833,9.18604563719e-56,2.45152592943e-54,17,19,19
ENSG00000183955,KMT5A,4.36085379854,0.0479259731691,1.29555914066e-05,0.0291632208044,0.0585067878011,1.67113334149e-09,6.34575733287e-09,12,12,12
ENSG00000205352,PRR13,4.35237825805,0.0223348293054,1.3466865503e-05,0.119320153021,0.205988941569,4.46334134214e-32,5.40744012169e-31,13,16,16
ENSG00000108784,NAGLU,4.31943912212,0.0187834615741,1.56426251435e-05,0.179154521473,0.17295901674,1.05599581687e-26,1.02670076563e-25,52,52,52
ENSG00000150672,DLG2,4.31462631482,0.0207974492991,1.59873101697e-05,0.130665026176,0.195840075864,2.10616607896e-30,2.38330518497e-29,22,26,26
ENSG00000114735,HEMK1,-4.30658282291,-0.0969507560771,1.6579586933e-05,0.00664645111095,0.0120691909883,0.00683458598792,0.0142175425159,6,6,6
ENSG00000167394,ZNF668,4.28335251331,0.0395690544721,1.84098146953e-05,0.0358956147952,0.0386867494396,1.08466328867e-06,3.34183625222e-06,18,18,18
ENSG00000114126,TFDP2,-4.2818019502,-0.0651427882972,1.85385946576e-05,0.0129275969347,0.0279223706303,3.61674941563e-05,9.71789495611e-05,14,14,14
ENSG00000160678,S100A1,-4.27024813391,-0.0141864711099,1.9525561118e-05,0.281141840348,0.458487421149,2.30712707734e-82,1.34088943998e-80,7,9,9
ENSG00000129455,KLK8,-4.26688436645,-0.0497028584768,1.98221835395e-05,0.0237488572388,0.0591615025516,1.34780815846e-09,5.13571118185e-09,15,15,15
ENSG00000173542,MOB1B,4.26252104139,0.0407529758071,2.02133458761e-05,0.0248799390099,0.0266109528279,5.55000804479e-05,0.000146434827643,22,22,22
ENSG00000157322,CLEC18A,4.25947881296,0.0136748522986,2.04904119239e-05,0.292913148851,0.51178883018,5.91015467356e-96,4.92662016872e-94,19,20,20
ENSG00000235848,RMDN2-AS1,4.24625512594,0.098977485649,2.17373105642e-05,0.00526916276159,0.0165329345682,0.00152814242623,0.00345433491617,4,4,4
ENSG00000258851,AL139300.2,4.24033281012,0.0615584824649,2.23188622008e-05,0.0156478110959,0.0378779535695,1.41146298628e-06,4.31376571165e-06,7,7,7
ENSG00000174482,LINGO2,4.23205316874,0.0753887640463,2.31567646963e-05,0.00915969009351,0.0308324259922,1.40010276653e-05,3.91635697649e-05,2,2,2
ENSG00000185591,SP1,-4.2249241091,-0.0189387440198,2.39021313159e-05,0.146141601142,0.217303525948,5.74014596739e-34,7.46897226839e-33,20,22,22
ENSG00000272918,AC005070.3,-4.22137399142,-0.0673979972999,2.42817680558e-05,0.0115305770117,0.0328969425309,7.14578459021e-06,2.05542000249e-05,7,7,7
ENSG00000204682,MIR1915HG,-4.21499658219,-0.0637521324713,2.4978197192e-05,0.013581623114,0.0370528359287,1.84648225239e-06,5.59425835024e-06,24,25,25
ENSG00000165915,SLC39A13,-4.2109223529,-0.0316100860094,2.54330157882e-05,0.0602345743394,0.050266179773,2.48482511644e-08,8.65490193296e-08,21,22,22
ENSG00000138380,CARF,-4.18522354049,-0.0384160381999,2.84885604716e-05,0.0355189843595,0.0869959627297,1.30959604049e-13,6.45177253475e-13,8,11,11
ENSG00000143416,SELENBP1,-4.17914125256,-0.0586990423992,2.92611908382e-05,0.015915905917,0.0139991694038,0.00356298882064,0.00770498968808,19,20,20
ENSG00000187758,ADH1A,-4.16645812988,-0.0358568550327,3.09368682068e-05,0.0420701842355,0.0974276698928,3.87859183249e-15,2.08616393088e-14,1,1,1
ENSG00000273356,LINC02019,-4.14786452477,-0.0522544113968,3.35590874916e-05,0.0220420299732,0.0662003932034,1.32758372062e-10,5.40935427198e-10,12,17,17
ENSG00000224713,AC025165.1,4.14705718945,0.0446403073562,3.36775963461e-05,0.0254041985438,0.0387461636854,1.06387990592e-06,3.27925151318e-06,10,10,10
ENSG00000156140,ADAMTS3,4.13644127179,0.0354394502815,3.52733577262e-05,0.0367700937082,0.0757941289542,5.52970106072e-12,2.45226653865e-11,20,21,21
ENSG00000272030,AL162258.2,-4.13190452808,-0.0105233753445,3.59769856729e-05,0.473213875405,0.53629214299,1.04468461642e-102,1.07674562706e-100,32,34,34
ENSG00000189171,S100A13,-4.11886540257,-0.0216832199013,3.80742448486e-05,0.112284186366,0.173935611692,7.37484629963e-27,7.2307361353e-26,14,14,14
ENSG00000179344,HLA-DQB1,-4.0983415489,-0.0122726823148,4.16120947545e-05,0.347054872379,0.747404972675,2.54482120229e-182,7.60647057363e-179,37,42,42
ENSG00000185163,DDX51,-4.08883047104,-0.0769820710298,4.33553554416e-05,0.0103292376498,0.0300935510517,1.7813679956e-05,4.93140547393e-05,1,1,1
ENSG00000168237,GLYCTK,-4.08610954089,-0.0314624126014,4.38666737519e-05,0.0491495490972,0.066976073144,1.02761977065e-10,4.20843383465e-10,14,14,14
ENSG00000060642,PIGV,4.08034534654,0.0242243710839,4.49688403099e-05,0.077200469925,0.134290003439,1.15042176793e-20,8.34324944556e-20,10,10,10
ENSG00000172113,NME6,4.07347629448,0.0154798154449,4.63165677982e-05,0.195896994353,0.24484922117,1.10183962742e-38,1.69887918383e-37,17,17,17
ENSG00000011454,RABGAP1,4.06870416857,0.050904611385,4.7275325164e-05,0.0196252193217,0.032038091609,9.45253483717e-06,2.6864355664e-05,12,14,14
ENSG00000174446,SNAPC5,4.06458851578,0.0403771438855,4.8117275807e-05,0.0334506121683,0.0724973837493,1.65276815739e-11,7.12860609299e-11,10,11,11
ENSG00000152583,SPARCL1,-4.06255164328,-0.0255787373034,4.85392045884e-05,0.0825235468685,0.11885702045,2.51423468676e-18,1.61267113278e-17,27,27,27
ENSG00000111642,CHD4,4.06106229021,0.029503459243,4.88499346508e-05,0.0593769126323,0.0728947495668,1.44865194659e-11,6.26501543583e-11,41,44,44
ENSG00000204991,SPIRE2,4.04366945837,0.0165494315445,5.26210917162e-05,0.185390718282,0.345430321217,1.78554293042e-57,4.98783908319e-56,17,19,19
ENSG00000167984,NLRC3,4.00929790869,0.0142178457083,6.08995467483e-05,0.215108412302,0.295586370561,7.84569927224e-48,1.61253011663e-46,27,29,29
ENSG00000160613,PCSK7,-4.00854941156,-0.0406984086983,6.10928571495e-05,0.0337120897547,0.0643472924462,2.44644474908e-10,9.78157146667e-10,18,18,18
ENSG00000083097,DOP1A,4.00721644015,0.0161801828663,6.14385560404e-05,0.178900011747,0.254720481475,2.04516560955e-40,3.32228261247e-39,12,13,13
ENSG00000089775,ZBTB25,-3.99396447743,-0.0485458338827,6.49776026732e-05,0.0212949020738,0.0329374999472,7.05201170815e-06,2.02984235754e-05,11,11,11
ENSG00000089902,RCOR1,-3.99161611013,-0.0497835053912,6.56245441234e-05,0.0233442217127,0.0317858585443,1.02620933899e-05,2.90743100875e-05,23,23,23
ENSG00000267879,AC011483.1,-3.98092381641,-0.0763623826746,6.8647950136e-05,0.00741029289703,0.0112565312289,0.00901159276171,0.0184617208806,8,8,8
ENSG00000180875,GREM2,3.97089823159,0.0442883412755,7.16021623267e-05,0.0237218559139,0.0343385261042,4.46850445146e-06,1.30779855417e-05,19,19,19
ENSG00000142677,IL22RA1,-3.97041201577,-0.0182997156346,7.17484486189e-05,0.151564362794,0.183229084521,2.37241518579e-28,2.46709954932e-27,42,44,44
ENSG00000187741,FANCA,3.96724375829,0.0391267774347,7.27086180162e-05,0.0314900840453,0.0699920986724,3.79081799157e-11,1.59942094853e-10,12,14,14
ENSG00000070610,GBA2,3.96359226325,0.0501909065024,7.38303106117e-05,0.0195109137699,0.0554264643136,4.59043424359e-09,1.68797285903e-08,4,4,4
ENSG00000104093,DMXL2,3.96151004807,0.0376062482925,7.44772472417e-05,0.0346365431312,0.0880988745878,9.04119472792e-14,4.49012383794e-13,14,15,15
ENSG00000260911,AC135050.3,-3.9532083203,-0.0185409368105,7.71102471029e-05,0.145626939296,0.204088688891,9.21798571831e-32,1.10021628742e-30,12,13,13
ENSG00000143621,ILF2,3.94665308601,0.11362790328,7.92512570365e-05,0.00380249981928,0.0228227433418,0.000191767944457,0.000478060371962,3,4,4
ENSG00000119537,KDSR,-3.94341257588,-0.0278881801261,8.03302833198e-05,0.0614175832296,0.113433805729,1.6357108953e-17,1.003047452e-16,31,33,33
ENSG00000196535,MYO18A,3.93134667907,0.0206694038422,8.44713597557e-05,0.15476818713,0.407916308178,1.19890406225e-70,4.90893731789e-69,21,22,22
ENSG00000114904,NEK4,-3.92225807941,-0.0265310238406,8.77229556984e-05,0.0655120023774,0.0978957492822,3.30934743663e-15,1.78641580022e-14,13,13,13
ENSG00000167395,ZNF646,-3.92041057963,-0.0245907147767,8.83982327449e-05,0.080998583899,0.145660774548,2.05289316374e-22,1.62946447894e-21,5,5,5
ENSG00000104936,DMPK,3.91768454859,0.0292385492052,8.94035952598e-05,0.0549846691412,0.181431376485,4.62567650138e-28,4.75826103434e-27,36,38,38
ENSG00000189334,S100A14,3.91339475845,0.0456265671385,9.10075741327e-05,0.0229346064176,0.0521216539577,1.35458025305e-08,4.80941500672e-08,8,9,9
ENSG00000089486,CDIP1,3.90917165839,0.0641799518297,9.2613139348e-05,0.011173180489,0.0224387549695,0.000217518082547,0.000539105761801,8,8,8
ENSG00000185436,IFNLR1,-3.89751472214,-0.0195072947481,9.71849159641e-05,0.117754819274,0.219621883032,2.33470237159e-34,3.08584824515e-33,3,3,3
ENSG00000237667,LINC01115,-3.89622394364,-0.0274250840776,9.77040543129e-05,0.065230178471,0.0894827027663,5.67679622339e-14,2.85449669267e-13,13,13,13
ENSG00000078403,MLLT10,3.89188577645,0.0829918199816,9.94680744229e-05,0.00700326713325,0.0135466621155,0.00414846160992,0.00889235347447,5,5,5
ENSG00000164078,MST1R,3.88149975682,0.0352250664191,0.000103814255871,0.0365601227761,0.0677883672251,7.85749699066e-11,3.24585211324e-10,9,9,9
ENSG00000130203,APOE,3.87980844599,0.0258173672921,0.000104538759391,0.0616576534184,0.100509011405,1.36249828618e-15,7.51781425153e-15,13,13,13
ENSG00000187173,LCE2A,-3.87980834994,-0.0729667855912,0.000104538800674,0.00822127206588,0.0223372812287,0.000224885120126,0.000556310164152,11,13,13
ENSG00000085978,ATG16L1,-3.87278273655,-0.0185638132857,0.000107599739664,0.135923686691,0.299899689643,1.22257311022e-48,2.59168157903e-47,13,14,14
ENSG00000240771,ARHGEF25,3.86737733779,0.0303547825153,0.000110012133193,0.0486600569555,0.0575997770101,2.2506901231e-09,8.46811534716e-09,20,20,20
ENSG00000100162,CENPM,-3.86506897749,-0.0427616611249,0.000111057809351,0.0252716279219,0.0172982301214,0.00118512266523,0.00271443038035,13,13,13
ENSG00000035115,SH3YL1,-3.85964764519,-0.0113644119538,0.000113550634599,0.350754979022,0.577316508444,7.48133610053e-115,1.19490072696e-112,32,33,33
ENSG00000160685,ZBTB7B,3.85962480009,0.0242697632559,0.000113561249988,0.0725827663695,0.090903348672,3.51834970147e-14,1.79110537236e-13,27,28,28
ENSG00000189129,PLAC9,3.8558860576,0.019465118024,0.000115311192366,0.127817255716,0.188400486945,3.44799796802e-29,3.71868358169e-28,18,18,18
ENSG00000274414,AL121772.1,3.85166655449,0.0138827410475,0.000117316696902,0.228422229823,0.270858577925,2.69815903329e-43,4.83335457651e-42,47,48,48
ENSG00000004534,RBM6,-3.8402874732,-0.0111159163919,0.000122890320684,0.358713424065,0.449210526236,3.90542770606e-80,2.1335055847e-78,15,15,15
ENSG00000196236,XPNPEP3,-3.83933708381,-0.0285506125703,0.000123366958575,0.0560731322504,0.0838082777378,3.81350547569e-13,1.80970685117e-12,13,13,13
ENSG00000275897,AC021491.4,3.83377739039,0.0331126822051,0.000126190350139,0.0431275555806,0.0850485223411,2.51696271708e-13,1.21481916792e-12,13,13,13
ENSG00000165113,GKAP1,-3.82255845884,-0.0787582882107,0.00013207415345,0.0074211895494,0.0107819380422,0.0105986567136,0.0215108831525,3,3,3
ENSG00000114115,RBP1,-3.82048679104,-0.0199711303514,0.000133188538531,0.150827705733,0.142555775761,6.19392423477e-22,4.80339053981e-21,63,64,64
ENSG00000164048,ZNF589,-3.81118931499,-0.0121796007939,0.000138299797339,0.290323511099,0.497618589275,3.34233522109e-92,2.4886718801e-90,23,24,24
ENSG00000178096,BOLA1,-3.79984004061,-0.0635868747952,0.000144789515545,0.0092905717695,0.0105492437476,0.0114785139074,0.023172997538,12,19,19
ENSG00000256073,URB1-AS1,3.78803183244,0.0530241103394,0.000151845398231,0.0178365003053,0.0333998687481,6.06615833659e-06,1.7564659684e-05,22,22,22
ENSG00000215114,UBXN2B,-3.78765733005,-0.0165132440799,0.000152074388361,0.14810435001,0.200021537921,4.32856159226e-31,5.0426778505e-30,23,24,24
ENSG00000055044,NOP58,-3.78294686047,-0.0650332501237,0.000154982511415,0.0104813125868,0.0196702521762,0.000540796633637,0.00128492936243,8,8,8
ENSG00000103351,CLUAP1,-3.78006483753,-0.0130209007281,0.000156787524319,0.248238615748,0.316054625104,1.04505149521e-51,2.46790208063e-50,48,52,52
ENSG00000108654,DDX5,-3.77310934868,-0.0289185362398,0.000161225581621,0.0487444056941,0.101907683828,8.46568211539e-16,4.72607953931e-15,9,9,9
ENSG00000260304,AC009088.2,3.77266214191,0.0656239745074,0.000161514935855,0.0102215477669,0.0117513438364,0.00761385108583,0.0157555737582,9,9,9
ENSG00000260063,AL512408.1,3.75867102925,0.0272500244312,0.000170818255862,0.0510471140644,0.0642688252817,2.51054933637e-10,1.00302126723e-09,23,23,23
ENSG00000140009,ESR2,3.75864772297,0.0168326681457,0.000170834165524,0.146801921453,0.292641904475,2.77314369172e-47,5.61689113862e-46,15,16,16
ENSG00000172803,SNX32,-3.75316368759,-0.0118560739793,0.000174616750869,0.299960031411,0.406693869314,2.23612238894e-70,9.04959163321e-69,5,5,5
ENSG00000151006,PRSS53,-3.75024309141,-0.0300177734957,0.000176663222555,0.0493307280567,0.0666792654306,1.1334464704e-10,4.6309510838e-10,17,18,18
ENSG00000178826,TMEM139,-3.74960429139,-0.0377106997008,0.000177113827831,0.0307007266343,0.0294234051722,2.21639639618e-05,6.08738012565e-05,16,21,21
ENSG00000095066,HOOK2,-3.7413086572,-0.026379061086,0.000183064526041,0.0639864693296,0.0932649219891,1.5862384748e-14,8.23136597426e-14,46,48,48
ENSG00000030066,NUP160,-3.71984163315,-0.114511244022,0.000199347735325,0.00324965915735,0.0100598699318,0.0135812904234,0.0271457145137,2,2,2
ENSG00000172500,FIBP,-3.70632559307,-0.068158261106,0.00021028792824,0.00894008288596,0.0259402374944,6.91008030807e-05,0.000180206419401,2,3,3
ENSG00000106603,COA1,3.69991349275,0.0192809511666,0.000215672971862,0.11552185405,0.26835774914,7.61009330096e-43,1.33803346333e-41,22,24,24
ENSG00000086544,ITPKC,-3.69904168863,-0.0212584225416,0.000216415055437,0.0938995217659,0.159585518173,1.38420834174e-24,1.22253233999e-23,8,10,10
ENSG00000113073,SLC4A9,3.69865065722,0.0536823791509,0.000216748681367,0.0143797616888,0.012940661092,0.00508869486887,0.0107905911363,14,14,14
ENSG00000177202,SPACA4,-3.69757437967,-0.0286442066609,0.000217669451195,0.0578564819687,0.108990068046,7.53029992574e-17,4.45956595942e-16,6,6,6
ENSG00000255100,AP003119.2,3.69235920872,0.0202602085922,0.000222183345797,0.102930173618,0.149689001841,4.87220469894e-23,4.00397246331e-22,19,19,19
ENSG00000136279,DBNL,-3.6881326415,-0.0172029331503,0.000225905884769,0.144865548404,0.173759975875,7.86693350395e-27,7.69517763923e-26,32,33,33
ENSG00000160796,NBEAL2,-3.6866486584,-0.0423594297971,0.000227226727466,0.0222525905786,0.0325492274238,8.00270436764e-06,2.28931615373e-05,11,12,12
ENSG00000146426,TIAM2,3.6848485994,0.0516578068423,0.000228838627433,0.0157957963918,0.0256296840162,7.64850540627e-05,0.000198654905508,10,10,10
ENSG00000104980,TIMM44,-3.6819730276,-0.0230825551301,0.000231435900793,0.0754178354794,0.123681726242,4.71038228577e-19,3.13371473975e-18,12,13,13
